cost,genes
0.0004896673851519426,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 25. 70. 59. 75. 24. 79. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004896673851519426,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 72. 25. 70. 59. 75. 24. 79. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 16. 71. 21. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 19. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 16. 71. 21. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 40. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
0.0004874337885926691,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 26. 25. 70. 59. 75. 24. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 43. 68. 45. 37. 73. 51. 15. 71. 60. 52. 49. 76. 62. 48.
 17. 65. 35. 57. 44.  2. 55. 67. 53.]"
